R:C::C:G,0,1,2,3,4,5,6,p
0,0.01937984496124031,0.03488372093023256,0.03488372093023256,0.01937984496124031,0.05426356589147287
1,0.03488372093023256,0.08527131782945736,0.08914728682170543,0.05426356589147287,0.17829457364341086
2,0.023255813953488372,0.05426356589147287,0.07751937984496124,0.015503875968992248,0.03875968992248062
3,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.011627906976744186,0.003875968992248062
4,0.007751937984496124,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.003875968992248062
5,0.011627906976744186,0.003875968992248062,0.011627906976744186,0.0,0.003875968992248062
6,0.007751937984496124,0.0,0.007751937984496124,0.0,0.007751937984496124
p,0.007751937984496124,0.011627906976744186,0.003875968992248062,0.003875968992248062,0.015503875968992248
