R:A::C:P,0 1 5,2 3 4,6
0 1 5,0.34574468085106386,0.2127659574468085,0.08776595744680851
2 3 4,0.10904255319148937,0.14893617021276595,0.05319148936170213
6,0.015957446808510637,0.023936170212765957,0.0026595744680851063
