R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.15079365079365079,0.06349206349206349,0.023809523809523808,0.03968253968253968
1 6,0.1984126984126984,0.1746031746031746,0.07142857142857142,0.031746031746031744
2,0.09523809523809523,0.031746031746031744,0.07142857142857142,0.015873015873015872
4,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936
