R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.2138364779874214,0.14465408805031446,0.050314465408805034,0.03773584905660377
1 3,0.1949685534591195,0.20754716981132076,0.050314465408805034,0.031446540880503145
4,0.012578616352201259,0.012578616352201259,0.018867924528301886,0.0
5,0.018867924528301886,0.006289308176100629,0.0,0.0
