R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.4857142857142857,0.3898305084745763,0.42105263157894735,0.5454545454545454
1 3,0.44285714285714284,0.559322033898305,0.42105263157894735,0.45454545454545453
4,0.02857142857142857,0.03389830508474576,0.15789473684210525,0.0
5,0.04285714285714286,0.01694915254237288,0.0,0.0
