R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.4074074074074074,0.22857142857142856,0.13636363636363635,0.06666666666666667
1 6,0.4074074074074074,0.6285714285714286,0.4090909090909091,0.4666666666666667
2,0.16666666666666666,0.11428571428571428,0.4090909090909091,0.3333333333333333
3,0.018518518518518517,0.02857142857142857,0.045454545454545456,0.13333333333333333
