R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.6470588235294118,0.23529411764705882,0.08823529411764706,0.029411764705882353
1 6,0.36666666666666664,0.36666666666666664,0.15,0.11666666666666667
2,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.18518518518518517
3,0.2,0.2,0.2,0.4
