R:A::C:P,0 4 5,1,2 6,3
0 4 5,0.11406844106463879,0.030418250950570342,0.053231939163498096,0.026615969581749048
1,0.21482889733840305,0.0817490494296578,0.09695817490494296,0.03612167300380228
2 6,0.10266159695817491,0.045627376425855515,0.08745247148288973,0.045627376425855515
3,0.022813688212927757,0.005703422053231939,0.026615969581749048,0.009505703422053232
