R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.7296037296037297,0.10955710955710955,0.09324009324009325,0.0675990675990676
3,0.5,0.14705882352941177,0.20588235294117646,0.14705882352941177
5,0.6153846153846154,0.2692307692307692,0.0,0.11538461538461539
6,0.5945945945945946,0.08108108108108109,0.10810810810810811,0.21621621621621623
