R:A::C:P,0 2 3 4 6,1,5
0 2 3 4 6,0.5167095115681234,0.47674418604651164,0.6274509803921569
1,0.42159383033419023,0.5,0.37254901960784315
5,0.061696658097686374,0.023255813953488372,0.0
