R:A::C:P,0 2 5,1,3 4,6
0 2 5,0.1920152091254753,0.06463878326996197,0.10456273764258556,0.028517110266159697
1,0.23954372623574144,0.0817490494296578,0.08745247148288973,0.02091254752851711
3 4,0.06463878326996197,0.009505703422053232,0.015209125475285171,0.02091254752851711
6,0.026615969581749048,0.0076045627376425855,0.02091254752851711,0.015209125475285171
