R:A::C:P,0 2 5,1,3 4,6
0 2 5,0.4926829268292683,0.16585365853658537,0.2682926829268293,0.07317073170731707
1,0.5575221238938053,0.1902654867256637,0.20353982300884957,0.048672566371681415
3 4,0.5862068965517241,0.08620689655172414,0.13793103448275862,0.1896551724137931
6,0.3783783783783784,0.10810810810810811,0.2972972972972973,0.21621621621621623
