R:A::C:P,0,1,2 6,3,4,5
0,0.3230769230769231,0.1724137931034483,0.09722222222222222,0.08571428571428572,0.16666666666666666,0.0625
1,0.5076923076923077,0.4827586206896552,0.4722222222222222,0.37142857142857144,0.43333333333333335,0.4375
2 6,0.12307692307692308,0.3103448275862069,0.2777777777777778,0.3142857142857143,0.2,0.375
3,0.0,0.034482758620689655,0.05555555555555555,0.11428571428571428,0.03333333333333333,0.125
4,0.015384615384615385,0.0,0.041666666666666664,0.05714285714285714,0.16666666666666666,0.0
5,0.03076923076923077,0.0,0.05555555555555555,0.05714285714285714,0.0,0.0
