R:A::C:P,0 6,1 2,3 5,4
0 6,0.41904761904761906,0.2857142857142857,0.17142857142857143,0.12380952380952381
1 2,0.3115727002967359,0.3768545994065282,0.20178041543026706,0.10979228486646884
3 5,0.2833333333333333,0.26666666666666666,0.31666666666666665,0.13333333333333333
4,0.375,0.2916666666666667,0.3333333333333333,0.0
