R:A::C:P,0,1,2 6,3,4,5
0,0.053231939163498096,0.022813688212927757,0.022813688212927757,0.011406844106463879,0.009505703422053232,0.009505703422053232
1,0.12737642585551331,0.0817490494296578,0.09695817490494296,0.03612167300380228,0.051330798479087454,0.03612167300380228
2 6,0.043726235741444866,0.045627376425855515,0.08745247148288973,0.045627376425855515,0.034220532319391636,0.024714828897338403
3,0.005703422053231939,0.005703422053231939,0.026615969581749048,0.009505703422053232,0.0038022813688212928,0.013307984790874524
4,0.005703422053231939,0.0038022813688212928,0.02091254752851711,0.0019011406844106464,0.0,0.013307984790874524
5,0.011406844106463879,0.0038022813688212928,0.009505703422053232,0.013307984790874524,0.011406844106463879,0.0
