R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.3302752293577982,0.3241106719367589,0.24875621890547264
1 4,0.42507645259938837,0.39920948616600793,0.39303482587064675
2 3,0.24464831804281345,0.2766798418972332,0.3582089552238806
