R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.45,0.3416666666666667,0.20833333333333334
1 4,0.43573667711598746,0.3166144200626959,0.2476489028213166
2 3,0.36036036036036034,0.3153153153153153,0.32432432432432434
