R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.1382842509603073,0.10499359795134443,0.06402048655569782
1 4,0.17797695262483995,0.1293213828425096,0.10115236875800256
2 3,0.10243277848911651,0.08962868117797695,0.09218950064020487
