R:A::C:P,0 2 3,1,4 6,5
0 2 3,0.242914979757085,0.05668016194331984,0.10526315789473684,0.032388663967611336
1,0.27530364372469635,0.05668016194331984,0.10121457489878542,0.02834008097165992
4 6,0.03643724696356275,0.004048582995951417,0.024291497975708502,0.004048582995951417
5,0.02834008097165992,0.0,0.004048582995951417,0.0
