R:A::C:P,0 2 3,1,4 6,5
0 2 3,0.5555555555555556,0.12962962962962962,0.24074074074074073,0.07407407407407407
1,0.5964912280701754,0.12280701754385964,0.21929824561403508,0.06140350877192982
4 6,0.5294117647058824,0.058823529411764705,0.35294117647058826,0.058823529411764705
5,0.875,0.0,0.125,0.0
