R:A::C:P,0 5,1 3,2 4 6
0 5,0.3389830508474576,0.15625,0.13580246913580246
1 3,0.4745762711864407,0.5416666666666666,0.49382716049382713
2 4 6,0.1864406779661017,0.3020833333333333,0.37037037037037035
