R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.5148514851485149,0.41025641025641024,0.5263157894736842
1 5,0.44554455445544555,0.5897435897435898,0.3157894736842105
4,0.039603960396039604,0.0,0.15789473684210525
