R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.6666666666666666,0.20512820512820512,0.1282051282051282
1 5,0.6081081081081081,0.3108108108108108,0.08108108108108109
4,0.5714285714285714,0.0,0.42857142857142855
