R:A::C:P,0 1 3,2,4 6,5
0 1 3,0.3805668016194332,0.11740890688259109,0.1417004048582996,0.04048582995951417
2,0.0931174089068826,0.04048582995951417,0.06477732793522267,0.020242914979757085
4 6,0.032388663967611336,0.008097165991902834,0.024291497975708502,0.004048582995951417
5,0.016194331983805668,0.012145748987854251,0.004048582995951417,0.0
