R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.5234375,0.1328125,0.2421875,0.1015625
1,0.4646017699115044,0.1902654867256637,0.22566371681415928,0.11946902654867257
2 6,0.40540540540540543,0.16216216216216217,0.3108108108108108,0.12162162162162163
4,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.0
