R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.2757201646090535,0.19767441860465115,0.22302158273381295,0.22413793103448276
1,0.43209876543209874,0.5,0.3669064748201439,0.46551724137931033
2 6,0.24691358024691357,0.27906976744186046,0.33093525179856115,0.3103448275862069
4,0.04526748971193416,0.023255813953488372,0.07913669064748201,0.0
