R:A::C:P,0 3,1 4,2 5,6
0 3,0.11904761904761904,0.09523809523809523,0.031746031746031744,0.007936507936507936
1 4,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.007936507936507936
2 5,0.0873015873015873,0.047619047619047616,0.10317460317460317,0.0
6,0.007936507936507936,0.0,0.0,0.0
