R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.4052044609665427,0.4320388349514563,0.35294117647058826
1 3 4,0.5539033457249071,0.49514563106796117,0.6470588235294118
5,0.040892193308550186,0.07281553398058252,0.0
