R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.20722433460076045,0.16920152091254753,0.034220532319391636
1 3 4,0.2832699619771863,0.19391634980988592,0.06273764258555133
5,0.02091254752851711,0.028517110266159697,0.0
