R:A::C:P,0 2 5 6,1 4,3
0 2 5 6,0.5308641975308642,0.3617021276595745,0.4838709677419355
1 4,0.4444444444444444,0.574468085106383,0.45161290322580644
3,0.024691358024691357,0.06382978723404255,0.06451612903225806
