R:A::C:P,0 3 4 6,1,2,5
0 3 4 6,0.4792682926829268,0.3034188034188034,0.4642857142857143,0.5764705882352941
1,0.2634146341463415,0.43162393162393164,0.23214285714285715,0.14705882352941177
2,0.18292682926829268,0.21367521367521367,0.24404761904761904,0.2
5,0.07439024390243902,0.05128205128205128,0.05952380952380952,0.07647058823529412
