R:A::C:P,0,1,2 4 5 6,3
0,0.48148148148148145,0.25925925925925924,0.25925925925925924,0.0
1,0.23728813559322035,0.3728813559322034,0.288135593220339,0.1016949152542373
2 4 5 6,0.17142857142857143,0.11428571428571428,0.5142857142857142,0.2
3,0.0,0.0,0.6,0.4
