R:A::C:P,0,1,2 4 5 6,3
0,0.3939393939393939,0.21212121212121213,0.15555555555555556,0.0
1,0.42424242424242425,0.6666666666666666,0.37777777777777777,0.4
2 4 5 6,0.18181818181818182,0.12121212121212122,0.4,0.4666666666666667
3,0.0,0.0,0.06666666666666667,0.13333333333333333
