R:A::C:P,0 2 6,1 4 5,3
0 2 6,0.18053777208706787,0.2176696542893726,0.056338028169014086
1 4 5,0.21895006402048656,0.2087067861715749,0.05377720870678617
3,0.024327784891165175,0.028169014084507043,0.011523687580025609
