R:A::C:P,0 3,1 6,2 4,5
0 3,0.3125,0.22857142857142856,0.20588235294117646,0.2222222222222222
1 6,0.4375,0.6285714285714286,0.38235294117647056,0.4444444444444444
2 4,0.20833333333333334,0.14285714285714285,0.38235294117647056,0.3333333333333333
5,0.041666666666666664,0.0,0.029411764705882353,0.0
