R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.5468277945619335,0.283987915407855,0.08459214501510574,0.08459214501510574
2 4,0.42962962962962964,0.28888888888888886,0.16296296296296298,0.11851851851851852
3,0.3235294117647059,0.3235294117647059,0.14705882352941177,0.20588235294117646
5,0.4230769230769231,0.3076923076923077,0.2692307692307692,0.0
