R:A::C:P,0 5,1 2,3 4,6
0 5,0.09716599190283401,0.048582995951417005,0.04048582995951417,0.016194331983805668
1 2,0.21052631578947367,0.21862348178137653,0.16194331983805668,0.08906882591093117
3 4,0.012145748987854251,0.024291497975708502,0.048582995951417005,0.008097165991902834
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0
