R:A::C:P,0 5,1 2,3 4,6
0 5,0.2962962962962963,0.1643835616438356,0.15384615384615385,0.14285714285714285
1 2,0.6419753086419753,0.7397260273972602,0.6153846153846154,0.7857142857142857
3 4,0.037037037037037035,0.0821917808219178,0.18461538461538463,0.07142857142857142
6,0.024691358024691357,0.0136986301369863,0.046153846153846156,0.0
