R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.8985507246376812,0.7254901960784313,0.8,0.8928571428571429
3 5,0.06521739130434782,0.1568627450980392,0.03333333333333333,0.07142857142857142
4,0.021739130434782608,0.0392156862745098,0.16666666666666666,0.03571428571428571
6,0.014492753623188406,0.0784313725490196,0.0,0.0
