R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.4748201438848921,0.302158273381295,0.22302158273381295
1 2,0.43026706231454004,0.3768545994065282,0.19287833827893175
4 5,0.52,0.22,0.26
