R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.27848101265822783,0.23333333333333334,0.28440366972477066
1 2,0.6118143459915611,0.7055555555555556,0.5963302752293578
4 5,0.10970464135021098,0.06111111111111111,0.11926605504587157
