R:A::C:P,0 4,1 3,2 5,6
0 4,0.45901639344262296,0.15254237288135594,0.1388888888888889,0.0
1 3,0.4262295081967213,0.559322033898305,0.5,0.0
2 5,0.09836065573770492,0.2711864406779661,0.3611111111111111,1.0
6,0.01639344262295082,0.01694915254237288,0.0,0.0
