R:A::C:P,0 3 4,1,2,5,6
0 3 4,0.3048128342245989,0.15254237288135594,0.23529411764705882,0.36,0.16666666666666666
1,0.45454545454545453,0.5254237288135594,0.4117647058823529,0.16,0.46296296296296297
2,0.15508021390374332,0.288135593220339,0.2549019607843137,0.24,0.2962962962962963
5,0.0481283422459893,0.0,0.0392156862745098,0.12,0.05555555555555555
6,0.0374331550802139,0.03389830508474576,0.058823529411764705,0.12,0.018518518518518517
