R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.5932203389830508,0.3050847457627119,0.0847457627118644,0.01694915254237288
1 4,0.49206349206349204,0.42857142857142855,0.06349206349206349,0.015873015873015872
5,1.0,0.0,0.0,0.0
6,1.0,0.0,0.0,0.0
