R:A::C:P,0 2,1 4,3 5,6
0 2,0.4492753623188406,0.2463768115942029,0.2753623188405797,0.028985507246376812
1 4,0.4025974025974026,0.35064935064935066,0.24675324675324675,0.0
3 5,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
6,0.5,0.0,0.5,0.0
