R:A::C:P,0 2,1 4,3 5,6
0 2,0.1949685534591195,0.1069182389937107,0.11949685534591195,0.012578616352201259
1 4,0.1949685534591195,0.16981132075471697,0.11949685534591195,0.0
3 5,0.025157232704402517,0.018867924528301886,0.018867924528301886,0.006289308176100629
6,0.006289308176100629,0.0,0.006289308176100629,0.0
