R:A::C:P,0 2,1 4,3 5,6
0 2,0.4626865671641791,0.3617021276595745,0.4523809523809524,0.6666666666666666
1 4,0.4626865671641791,0.574468085106383,0.4523809523809524,0.0
3 5,0.05970149253731343,0.06382978723404255,0.07142857142857142,0.3333333333333333
6,0.014925373134328358,0.0,0.023809523809523808,0.0
