R:A::C:P,0 3,1 6,2 4,5
0 3,0.5,0.14285714285714285,0.30952380952380953,0.047619047619047616
1 6,0.4444444444444444,0.25,0.2361111111111111,0.06944444444444445
2 4,0.43902439024390244,0.14634146341463414,0.3170731707317073,0.0975609756097561
5,0.5,0.25,0.25,0.0
