R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.7032967032967034,0.13186813186813187,0.0989010989010989,0.06593406593406594
2 6,0.5,0.32142857142857145,0.07142857142857142,0.10714285714285714
4,0.25,0.5,0.25,0.0
5,0.6666666666666666,0.3333333333333333,0.0,0.0
