R:A::C:P,0 2,1 4 5,3,6
0 2,0.3853211009174312,0.4,0.3142857142857143,0.4642857142857143
1 4 5,0.5779816513761468,0.52,0.4857142857142857,0.5
3,0.027522935779816515,0.05333333333333334,0.11428571428571428,0.03571428571428571
6,0.009174311926605505,0.02666666666666667,0.08571428571428572,0.0
