R:A::C:P,0 1 4,2,3 5,6
0 1 4,0.5880503144654088,0.17295597484276728,0.1792452830188679,0.059748427672955975
2,0.42342342342342343,0.21621621621621623,0.2702702702702703,0.09009009009009009
3 5,0.36666666666666664,0.18333333333333332,0.31666666666666665,0.13333333333333333
6,0.4864864864864865,0.10810810810810811,0.1891891891891892,0.21621621621621623
