R:A::C:P,0,1,2 3 6,4,5
0,0.08502024291497975,0.020242914979757085,0.04048582995951417,0.020242914979757085,0.004048582995951417
1,0.13360323886639677,0.05668016194331984,0.1902834008097166,0.05263157894736842,0.02834008097165992
2 3 6,0.032388663967611336,0.04048582995951417,0.15789473684210525,0.02834008097165992,0.032388663967611336
4,0.004048582995951417,0.0,0.020242914979757085,0.020242914979757085,0.0
5,0.008097165991902834,0.0,0.024291497975708502,0.0,0.0
