R:A::C:P,0 3 6,1,2 4,5
0 3 6,0.145748987854251,0.02834008097165992,0.05263157894736842,0.016194331983805668
1,0.23481781376518218,0.05668016194331984,0.1417004048582996,0.02834008097165992
2 4,0.11740890688259109,0.032388663967611336,0.0931174089068826,0.020242914979757085
5,0.020242914979757085,0.0,0.012145748987854251,0.0
