R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.15159574468085107,0.047872340425531915,0.031914893617021274,0.023936170212765957
1 6,0.24468085106382978,0.15691489361702127,0.06382978723404255,0.018617021276595744
2,0.07712765957446809,0.08776595744680851,0.034574468085106384,0.015957446808510637
5,0.023936170212765957,0.007978723404255319,0.005319148936170213,0.007978723404255319
