R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.59375,0.1875,0.125,0.09375
1 6,0.5054945054945055,0.3241758241758242,0.13186813186813187,0.038461538461538464
2,0.35802469135802467,0.4074074074074074,0.16049382716049382,0.07407407407407407
5,0.5294117647058824,0.17647058823529413,0.11764705882352941,0.17647058823529413
