R:A::C:P,0 2,1 3,4 5,6
0 2,0.15019011406844107,0.11216730038022814,0.055133079847908745,0.022813688212927757
1 3,0.2262357414448669,0.13307984790874525,0.10456273764258556,0.030418250950570342
4 5,0.030418250950570342,0.022813688212927757,0.024714828897338403,0.017110266159695818
6,0.019011406844106463,0.013307984790874524,0.022813688212927757,0.015209125475285171
