R:A::C:P,0 2,1 3,4 5,6
0 2,0.35267857142857145,0.39864864864864863,0.26605504587155965,0.26666666666666666
1 3,0.53125,0.47297297297297297,0.5045871559633027,0.35555555555555557
4 5,0.07142857142857142,0.08108108108108109,0.11926605504587157,0.2
6,0.044642857142857144,0.0472972972972973,0.11009174311926606,0.17777777777777778
