R:A::C:P,0 2,1 3,4 5,6
0 2,0.441340782122905,0.329608938547486,0.16201117318435754,0.0670391061452514
1 3,0.4576923076923077,0.2692307692307692,0.21153846153846154,0.06153846153846154
4 5,0.32,0.24,0.26,0.18
6,0.2702702702702703,0.1891891891891892,0.32432432432432434,0.21621621621621623
