R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.6416382252559727,0.6037735849056604,0.6629213483146067
2,0.22013651877133106,0.2830188679245283,0.14606741573033707
6,0.13822525597269625,0.11320754716981132,0.19101123595505617
