R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.4814340588988476,0.08194622279129321,0.07554417413572344
2,0.16517285531370038,0.03841229193341869,0.016645326504481434
6,0.10371318822023047,0.015364916773367477,0.02176696542893726
