R:A::C:P,0,1 2 3 4 6,5
0,0.029449423815621,0.052496798975672214,0.011523687580025609
1 2 3 4 6,0.1357234314980794,0.5941101152368758,0.10371318822023047
5,0.008962868117797696,0.04865556978233035,0.015364916773367477
