R:A::C:P,0,1 2 3 4 6,5
0,0.3150684931506849,0.5616438356164384,0.1232876712328767
1 2 3 4 6,0.16282642089093702,0.7127496159754224,0.12442396313364056
5,0.12280701754385964,0.6666666666666666,0.21052631578947367
