R:A::C:P,0,1 2 3 4 6,5
0,0.16911764705882354,0.07550644567219153,0.08823529411764706
1 2 3 4 6,0.7794117647058824,0.85451197053407,0.7941176470588235
5,0.051470588235294115,0.06998158379373849,0.11764705882352941
