R:A::C:P,0 5 6,1,2 3,4
0 5 6,0.2743362831858407,0.20930232558139536,0.20512820512820512,0.3275862068965517
1,0.42920353982300885,0.5,0.3782051282051282,0.46551724137931033
2 3,0.22566371681415928,0.26744186046511625,0.3782051282051282,0.20689655172413793
4,0.07079646017699115,0.023255813953488372,0.038461538461538464,0.0
